lat,lon,nghd,tract
40.366,-79.872,None,
40.366,-79.871,None,
40.366,-79.87,None,
40.366,-79.869,None,
40.366,-79.868,None,
40.366,-79.867,None,
40.366,-79.866,None,
40.367,-80.095,None,
40.367,-80.094,None,
40.367,-80.093,None,
40.367,-80.092,None,
40.367,-80.091,None,
40.367,-80.09,None,
40.367,-80.089,None,
40.367,-80.088,None,
40.367,-80.087,None,
40.367,-80.086,None,
40.367,-80.085,None,
40.367,-80.084,None,
40.367,-80.083,None,
40.367,-80.082,None,
40.367,-80.081,None,
40.367,-80.08,None,
40.367,-80.079,None,
40.367,-80.078,None,
40.367,-80.077,None,
40.367,-80.076,None,
40.367,-80.075,None,
40.367,-80.074,None,
40.367,-80.073,None,
40.367,-80.072,None,
40.367,-80.071,None,
40.367,-80.07,None,
40.367,-80.069,None,
40.367,-80.068,None,
40.367,-80.067,None,
40.367,-80.066,None,
40.367,-80.065,None,
40.367,-80.064,None,
40.367,-80.063,None,
40.367,-80.062,None,
40.367,-80.061,None,
40.367,-80.06,None,
40.367,-80.059,None,
40.367,-80.058,None,
40.367,-80.057,None,
40.367,-80.056,None,
40.367,-80.055,None,
40.367,-80.054,None,
40.367,-80.053,None,
40.367,-80.052,None,
40.367,-80.051,None,
40.367,-80.05,None,
40.367,-80.049,None,
40.367,-80.048,None,
40.367,-80.047,None,
40.367,-80.046,None,
40.367,-80.045,None,
40.367,-80.044,None,
40.367,-80.043,None,
40.367,-80.042,None,
40.367,-80.041,None,
40.367,-80.04,None,
40.367,-80.039,None,
40.367,-80.038,None,
40.367,-80.037,None,
40.367,-80.036,None,
40.367,-80.035,None,
40.367,-80.034,None,
40.367,-80.033,None,
40.367,-80.032,None,
40.367,-80.031,None,
40.367,-80.03,None,
40.367,-80.029,None,
40.367,-80.028,None,
40.367,-80.027,None,
40.367,-80.026,None,
40.367,-80.025,None,
40.367,-80.024,None,
40.367,-80.023,None,
40.367,-80.022,None,
40.367,-80.021,None,
40.367,-80.02,None,
40.367,-80.019,None,
40.367,-80.018,None,
40.367,-80.017,None,
40.367,-80.016,None,
40.367,-80.015,None,
40.367,-80.014,None,
40.367,-80.013,None,
40.367,-80.012,None,
40.367,-80.011,None,
40.367,-80.01,None,
40.367,-80.009,None,
40.367,-80.008,None,
40.367,-80.007,None,
40.367,-80.006,None,
40.367,-80.005,None,
40.367,-80.004,None,
40.367,-80.003,None,
40.367,-80.002,None,
40.367,-80.001,None,
40.367,-80.0,None,
40.367,-79.999,None,
40.367,-79.998,None,
40.367,-79.997,None,
40.367,-79.996,None,
40.367,-79.995,None,
40.367,-79.994,None,
40.367,-79.993,None,
40.367,-79.992,None,
40.367,-79.991,None,
40.367,-79.99,None,
40.367,-79.989,None,
40.367,-79.988,None,
40.367,-79.987,None,
40.367,-79.986,None,
40.367,-79.985,None,
40.367,-79.984,None,
40.367,-79.983,None,
40.367,-79.982,None,
40.367,-79.981,None,
40.367,-79.98,None,
40.367,-79.979,None,
40.367,-79.978,None,
40.367,-79.977,None,
40.367,-79.976,None,
40.367,-79.975,None,
40.367,-79.974,None,
40.367,-79.973,None,
40.367,-79.972,None,
40.367,-79.971,None,
40.367,-79.97,None,
40.367,-79.969,None,
40.367,-79.968,None,
40.367,-79.967,None,
40.367,-79.966,None,
40.367,-79.965,None,
40.367,-79.964,None,
40.367,-79.963,None,
40.367,-79.962,None,
40.367,-79.961,None,
40.367,-79.96,None,
40.367,-79.959,None,
40.367,-79.958,None,
40.367,-79.957,None,
40.367,-79.956,None,
40.367,-79.955,None,
40.367,-79.954,None,
40.367,-79.953,None,
40.367,-79.952,None,
40.367,-79.951,None,
40.367,-79.95,None,
40.367,-79.949,None,
40.367,-79.948,None,
40.367,-79.947,None,
40.367,-79.946,None,
40.367,-79.945,None,
40.367,-79.944,None,
40.367,-79.943,None,
40.367,-79.942,None,
40.367,-79.941,None,
40.367,-79.94,None,
40.367,-79.939,None,
40.367,-79.938,None,
40.367,-79.937,None,
40.367,-79.936,None,
40.367,-79.935,None,
40.367,-79.934,None,
40.367,-79.933,None,
40.367,-79.932,None,
40.367,-79.931,None,
40.367,-79.93,None,
40.367,-79.929,None,
40.367,-79.928,None,
40.367,-79.927,None,
40.367,-79.926,None,
40.367,-79.925,None,
40.367,-79.924,None,
40.367,-79.923,None,
40.367,-79.922,None,
40.367,-79.921,Lincoln Place,
40.367,-79.92,Lincoln Place,
40.367,-79.919,Lincoln Place,
40.367,-79.918,Lincoln Place,
40.367,-79.917,Lincoln Place,
40.367,-79.916,Lincoln Place,
40.367,-79.915,Lincoln Place,
40.367,-79.914,Lincoln Place,
40.367,-79.913,Lincoln Place,
40.367,-79.912,Lincoln Place,
40.367,-79.911,Lincoln Place,
40.367,-79.91,Lincoln Place,
40.367,-79.909,Lincoln Place,
40.367,-79.908,Lincoln Place,
40.367,-79.907,Lincoln Place,
40.367,-79.906,Lincoln Place,
40.367,-79.905,Lincoln Place,
40.367,-79.904,Lincoln Place,
40.367,-79.903,Lincoln Place,
40.367,-79.902,Lincoln Place,
40.367,-79.901,Lincoln Place,
40.367,-79.9,None,
40.367,-79.899,None,
40.367,-79.898,None,
40.367,-79.897,None,
40.367,-79.896,None,
40.367,-79.895,None,
40.367,-79.894,None,
40.367,-79.893,None,
40.367,-79.892,None,
40.367,-79.891,None,
40.367,-79.89,None,
40.367,-79.889,None,
40.367,-79.888,None,
40.367,-79.887,None,
40.367,-79.886,None,
40.367,-79.885,None,
40.367,-79.884,None,
40.367,-79.883,None,
40.367,-79.882,None,
40.367,-79.881,None,
40.367,-79.88,None,
40.367,-79.879,None,
40.367,-79.878,None,
40.367,-79.877,None,
40.367,-79.876,None,
40.367,-79.875,None,
40.367,-79.874,None,
40.367,-79.873,None,
40.367,-79.872,None,
40.367,-79.871,None,
40.367,-79.87,None,
40.367,-79.869,None,
40.367,-79.868,None,
40.367,-79.867,None,
40.367,-79.866,None,
40.368,-80.095,None,
40.368,-80.094,None,
40.368,-80.093,None,
40.368,-80.092,None,
40.368,-80.091,None,
40.368,-80.09,None,
40.368,-80.089,None,
40.368,-80.088,None,
40.368,-80.087,None,
40.368,-80.086,None,
40.368,-80.085,None,
40.368,-80.084,None,
40.368,-80.083,None,
40.368,-80.082,None,
40.368,-80.081,None,
40.368,-80.08,None,
40.368,-80.079,None,
40.368,-80.078,None,
40.368,-80.077,None,
40.368,-80.076,None,
40.368,-80.075,None,
40.368,-80.074,None,
40.368,-80.073,None,
40.368,-80.072,None,
40.368,-80.071,None,
40.368,-80.07,None,
40.368,-80.069,None,
40.368,-80.068,None,
40.368,-80.067,None,
40.368,-80.066,None,
40.368,-80.065,None,
40.368,-80.064,None,
40.368,-80.063,None,
40.368,-80.062,None,
40.368,-80.061,None,
40.368,-80.06,None,
40.368,-80.059,None,
40.368,-80.058,None,
40.368,-80.057,None,
40.368,-80.056,None,
40.368,-80.055,None,
40.368,-80.054,None,
40.368,-80.053,None,
40.368,-80.052,None,
40.368,-80.051,None,
40.368,-80.05,None,
40.368,-80.049,None,
40.368,-80.048,None,
40.368,-80.047,None,
40.368,-80.046,None,
40.368,-80.045,None,
40.368,-80.044,None,
40.368,-80.043,None,
40.368,-80.042,None,
40.368,-80.041,None,
40.368,-80.04,None,
40.368,-80.039,None,
40.368,-80.038,None,
40.368,-80.037,None,
40.368,-80.036,None,
40.368,-80.035,None,
40.368,-80.034,None,
40.368,-80.033,None,
40.368,-80.032,None,
40.368,-80.031,None,
40.368,-80.03,None,
40.368,-80.029,None,
40.368,-80.028,None,
40.368,-80.027,None,
40.368,-80.026,None,
40.368,-80.025,None,
40.368,-80.024,None,
40.368,-80.023,None,
40.368,-80.022,None,
40.368,-80.021,None,
40.368,-80.02,None,
40.368,-80.019,None,
40.368,-80.018,None,
40.368,-80.017,None,
40.368,-80.016,None,
40.368,-80.015,None,
40.368,-80.014,None,
40.368,-80.013,None,
40.368,-80.012,None,
40.368,-80.011,None,
40.368,-80.01,None,
40.368,-80.009,None,
40.368,-80.008,None,
40.368,-80.007,None,
40.368,-80.006,None,
40.368,-80.005,None,
40.368,-80.004,None,
40.368,-80.003,None,
40.368,-80.002,None,
40.368,-80.001,None,
40.368,-80.0,None,
40.368,-79.999,None,
40.368,-79.998,None,
40.368,-79.997,None,
40.368,-79.996,None,
40.368,-79.995,None,
40.368,-79.994,None,
40.368,-79.993,None,
40.368,-79.992,None,
40.368,-79.991,None,
40.368,-79.99,None,
40.368,-79.989,None,
40.368,-79.988,None,
40.368,-79.987,None,
40.368,-79.986,None,
40.368,-79.985,None,
40.368,-79.984,None,
40.368,-79.983,None,
40.368,-79.982,None,
40.368,-79.981,None,
40.368,-79.98,None,
40.368,-79.979,None,
40.368,-79.978,None,
40.368,-79.977,None,
40.368,-79.976,None,
40.368,-79.975,None,
40.368,-79.974,None,
40.368,-79.973,None,
40.368,-79.972,None,
40.368,-79.971,None,
40.368,-79.97,None,
40.368,-79.969,None,
40.368,-79.968,None,
40.368,-79.967,None,
40.368,-79.966,None,
40.368,-79.965,None,
40.368,-79.964,None,
40.368,-79.963,None,
40.368,-79.962,None,
40.368,-79.961,None,
40.368,-79.96,None,
40.368,-79.959,None,
40.368,-79.958,None,
40.368,-79.957,None,
40.368,-79.956,None,
40.368,-79.955,None,
40.368,-79.954,None,
40.368,-79.953,None,
40.368,-79.952,None,
40.368,-79.951,None,
40.368,-79.95,None,
40.368,-79.949,None,
40.368,-79.948,None,
40.368,-79.947,None,
40.368,-79.946,None,
40.368,-79.945,None,
40.368,-79.944,None,
40.368,-79.943,None,
40.368,-79.942,None,
40.368,-79.941,None,
40.368,-79.94,None,
40.368,-79.939,None,
40.368,-79.938,None,
40.368,-79.937,None,
40.368,-79.936,None,
40.368,-79.935,None,
40.368,-79.934,None,
40.368,-79.933,None,
40.368,-79.932,None,
40.368,-79.931,None,
40.368,-79.93,None,
40.368,-79.929,None,
40.368,-79.928,None,
40.368,-79.927,None,
40.368,-79.926,None,
40.368,-79.925,None,
40.368,-79.924,None,
40.368,-79.923,None,
40.368,-79.922,None,
40.368,-79.921,Lincoln Place,
40.368,-79.92,Lincoln Place,
40.368,-79.919,Lincoln Place,
40.368,-79.918,Lincoln Place,
40.368,-79.917,Lincoln Place,
40.368,-79.916,Lincoln Place,
40.368,-79.915,Lincoln Place,
40.368,-79.914,Lincoln Place,
40.368,-79.913,Lincoln Place,
40.368,-79.912,Lincoln Place,
40.368,-79.911,Lincoln Place,
40.368,-79.91,Lincoln Place,
40.368,-79.909,Lincoln Place,
40.368,-79.908,Lincoln Place,
40.368,-79.907,Lincoln Place,
40.368,-79.906,Lincoln Place,
40.368,-79.905,Lincoln Place,
40.368,-79.904,Lincoln Place,
40.368,-79.903,Lincoln Place,
40.368,-79.902,Lincoln Place,
40.368,-79.901,None,
40.368,-79.9,None,
40.368,-79.899,None,
40.368,-79.898,None,
40.368,-79.897,None,
40.368,-79.896,None,
40.368,-79.895,None,
40.368,-79.894,None,
40.368,-79.893,None,
40.368,-79.892,None,
40.368,-79.891,None,
40.368,-79.89,None,
40.368,-79.889,None,
40.368,-79.888,None,
40.368,-79.887,None,
40.368,-79.886,None,
40.368,-79.885,None,
40.368,-79.884,None,
40.368,-79.883,None,
40.368,-79.882,None,
40.368,-79.881,None,
40.368,-79.88,None,
40.368,-79.879,None,
40.368,-79.878,None,
40.368,-79.877,None,
40.368,-79.876,None,
40.368,-79.875,None,
40.368,-79.874,None,
40.368,-79.873,None,
40.368,-79.872,None,
40.368,-79.871,None,
40.368,-79.87,None,
40.368,-79.869,None,
40.368,-79.868,None,
40.368,-79.867,None,
40.368,-79.866,None,
40.369,-80.095,None,
40.369,-80.094,None,
40.369,-80.093,None,
40.369,-80.092,None,
40.369,-80.091,None,
40.369,-80.09,None,
40.369,-80.089,None,
40.369,-80.088,None,
40.369,-80.087,None,
40.369,-80.086,None,
40.369,-80.085,None,
40.369,-80.084,None,
40.369,-80.083,None,
40.369,-80.082,None,
40.369,-80.081,None,
40.369,-80.08,None,
40.369,-80.079,None,
40.369,-80.078,None,
40.369,-80.077,None,
40.369,-80.076,None,
40.369,-80.075,None,
40.369,-80.074,None,
40.369,-80.073,None,
40.369,-80.072,None,
40.369,-80.071,None,
40.369,-80.07,None,
40.369,-80.069,None,
40.369,-80.068,None,
40.369,-80.067,None,
40.369,-80.066,None,
40.369,-80.065,None,
40.369,-80.064,None,
40.369,-80.063,None,
40.369,-80.062,None,
40.369,-80.061,None,
40.369,-80.06,None,
40.369,-80.059,None,
40.369,-80.058,None,
40.369,-80.057,None,
40.369,-80.056,None,
40.369,-80.055,None,
40.369,-80.054,None,
40.369,-80.053,None,
40.369,-80.052,None,
40.369,-80.051,None,
40.369,-80.05,None,
40.369,-80.049,None,
40.369,-80.048,None,
40.369,-80.047,None,
40.369,-80.046,None,
40.369,-80.045,None,
40.369,-80.044,None,
40.369,-80.043,None,
40.369,-80.042,None,
40.369,-80.041,None,
40.369,-80.04,None,
40.369,-80.039,None,
40.369,-80.038,None,
40.369,-80.037,None,
40.369,-80.036,None,
40.369,-80.035,None,
40.369,-80.034,None,
40.369,-80.033,None,
40.369,-80.032,None,
40.369,-80.031,None,
40.369,-80.03,None,
40.369,-80.029,None,
40.369,-80.028,None,
40.369,-80.027,None,
40.369,-80.026,None,
40.369,-80.025,None,
40.369,-80.024,None,
40.369,-80.023,None,
40.369,-80.022,None,
40.369,-80.021,None,
40.369,-80.02,None,
40.369,-80.019,None,
40.369,-80.018,None,
40.369,-80.017,None,
40.369,-80.016,None,
40.369,-80.015,None,
40.369,-80.014,None,
40.369,-80.013,None,
40.369,-80.012,None,
40.369,-80.011,None,
40.369,-80.01,None,
40.369,-80.009,None,
40.369,-80.008,None,
40.369,-80.007,None,
40.369,-80.006,None,
40.369,-80.005,None,
40.369,-80.004,None,
40.369,-80.003,None,
40.369,-80.002,None,
40.369,-80.001,None,
40.369,-80.0,None,
40.369,-79.999,None,
40.369,-79.998,None,
40.369,-79.997,None,
40.369,-79.996,None,
40.369,-79.995,None,
40.369,-79.994,None,
40.369,-79.993,None,
40.369,-79.992,None,
40.369,-79.991,None,
40.369,-79.99,None,
40.369,-79.989,None,
40.369,-79.988,None,
40.369,-79.987,None,
40.369,-79.986,None,
40.369,-79.985,None,
40.369,-79.984,None,
40.369,-79.983,None,
40.369,-79.982,None,
40.369,-79.981,None,
40.369,-79.98,None,
40.369,-79.979,None,
40.369,-79.978,None,
40.369,-79.977,None,
40.369,-79.976,None,
40.369,-79.975,None,
40.369,-79.974,None,
40.369,-79.973,None,
40.369,-79.972,None,
40.369,-79.971,None,
40.369,-79.97,None,
40.369,-79.969,None,
40.369,-79.968,None,
40.369,-79.967,None,
40.369,-79.966,None,
40.369,-79.965,None,
40.369,-79.964,None,
40.369,-79.963,None,
40.369,-79.962,None,
40.369,-79.961,None,
40.369,-79.96,None,
40.369,-79.959,None,
40.369,-79.958,None,
40.369,-79.957,None,
40.369,-79.956,None,
40.369,-79.955,None,
40.369,-79.954,None,
40.369,-79.953,None,
40.369,-79.952,None,
40.369,-79.951,None,
40.369,-79.95,None,
40.369,-79.949,None,
40.369,-79.948,None,
40.369,-79.947,None,
40.369,-79.946,None,
40.369,-79.945,None,
40.369,-79.944,None,
40.369,-79.943,None,
40.369,-79.942,None,
40.369,-79.941,None,
40.369,-79.94,None,
40.369,-79.939,None,
40.369,-79.938,None,
40.369,-79.937,None,
40.369,-79.936,None,
40.369,-79.935,None,
40.369,-79.934,None,
40.369,-79.933,None,
40.369,-79.932,None,
40.369,-79.931,None,
40.369,-79.93,None,
40.369,-79.929,None,
40.369,-79.928,None,
40.369,-79.927,None,
40.369,-79.926,None,
40.369,-79.925,None,
40.369,-79.924,None,
40.369,-79.923,None,
40.369,-79.922,Lincoln Place,
40.369,-79.921,Lincoln Place,
40.369,-79.92,Lincoln Place,
40.369,-79.919,Lincoln Place,
40.369,-79.918,Lincoln Place,
40.369,-79.917,Lincoln Place,
40.369,-79.916,Lincoln Place,
40.369,-79.915,Lincoln Place,
40.369,-79.914,Lincoln Place,
40.369,-79.913,Lincoln Place,
40.369,-79.912,Lincoln Place,
40.369,-79.911,Lincoln Place,
40.369,-79.91,Lincoln Place,
40.369,-79.909,Lincoln Place,
40.369,-79.908,Lincoln Place,
40.369,-79.907,Lincoln Place,
40.369,-79.906,Lincoln Place,
40.369,-79.905,Lincoln Place,
40.369,-79.904,Lincoln Place,
40.369,-79.903,Lincoln Place,
40.369,-79.902,Lincoln Place,
40.369,-79.901,None,
40.369,-79.9,None,
40.369,-79.899,None,
40.369,-79.898,None,
40.369,-79.897,None,
40.369,-79.896,None,
40.369,-79.895,None,
40.369,-79.894,None,
40.369,-79.893,None,
40.369,-79.892,None,
40.369,-79.891,None,
40.369,-79.89,None,
40.369,-79.889,None,
40.369,-79.888,None,
40.369,-79.887,None,
40.369,-79.886,None,
40.369,-79.885,None,
40.369,-79.884,None,
40.369,-79.883,None,
40.369,-79.882,None,
40.369,-79.881,None,
40.369,-79.88,None,
40.369,-79.879,None,
40.369,-79.878,None,
40.369,-79.877,None,
40.369,-79.876,None,
40.369,-79.875,None,
40.369,-79.874,None,
40.369,-79.873,None,
40.369,-79.872,None,
40.369,-79.871,None,
40.369,-79.87,None,
40.369,-79.869,None,
40.369,-79.868,None,
40.369,-79.867,None,
40.369,-79.866,None,
40.37,-80.095,None,
40.37,-80.094,None,
40.37,-80.093,None,
40.37,-80.092,None,
40.37,-80.091,None,
40.37,-80.09,None,
40.37,-80.089,None,
40.37,-80.088,None,
40.37,-80.087,None,
40.37,-80.086,None,
40.37,-80.085,None,
40.37,-80.084,None,
40.37,-80.083,None,
40.37,-80.082,None,
40.37,-80.081,None,
40.37,-80.08,None,
40.37,-80.079,None,
40.37,-80.078,None,
40.37,-80.077,None,
40.37,-80.076,None,
40.37,-80.075,None,
40.37,-80.074,None,
40.37,-80.073,None,
40.37,-80.072,None,
40.37,-80.071,None,
40.37,-80.07,None,
40.37,-80.069,None,
40.37,-80.068,None,
40.37,-80.067,None,
40.37,-80.066,None,
40.37,-80.065,None,
40.37,-80.064,None,
40.37,-80.063,None,
40.37,-80.062,None,
40.37,-80.061,None,
40.37,-80.06,None,
40.37,-80.059,None,
40.37,-80.058,None,
40.37,-80.057,None,
40.37,-80.056,None,
40.37,-80.055,None,
40.37,-80.054,None,
40.37,-80.053,None,
40.37,-80.052,None,
40.37,-80.051,None,
40.37,-80.05,None,
40.37,-80.049,None,
40.37,-80.048,None,
40.37,-80.047,None,
40.37,-80.046,None,
40.37,-80.045,None,
40.37,-80.044,None,
40.37,-80.043,None,
40.37,-80.042,None,
40.37,-80.041,None,
40.37,-80.04,None,
40.37,-80.039,None,
40.37,-80.038,None,
40.37,-80.037,None,
40.37,-80.036,None,
40.37,-80.035,None,
40.37,-80.034,None,
40.37,-80.033,None,
40.37,-80.032,None,
40.37,-80.031,None,
40.37,-80.03,None,
40.37,-80.029,None,
40.37,-80.028,None,
40.37,-80.027,None,
40.37,-80.026,None,
40.37,-80.025,None,
40.37,-80.024,None,
40.37,-80.023,None,
40.37,-80.022,None,
40.37,-80.021,None,
40.37,-80.02,None,
40.37,-80.019,None,
40.37,-80.018,None,
40.37,-80.017,None,
40.37,-80.016,None,
40.37,-80.015,None,
40.37,-80.014,None,
40.37,-80.013,None,
40.37,-80.012,None,
40.37,-80.011,None,
40.37,-80.01,None,
40.37,-80.009,None,
40.37,-80.008,None,
40.37,-80.007,None,
40.37,-80.006,None,
40.37,-80.005,None,
40.37,-80.004,None,
40.37,-80.003,None,
40.37,-80.002,None,
40.37,-80.001,None,
40.37,-80.0,None,
40.37,-79.999,None,
40.37,-79.998,None,
40.37,-79.997,None,
40.37,-79.996,None,
40.37,-79.995,None,
40.37,-79.994,None,
40.37,-79.993,None,
40.37,-79.992,None,
40.37,-79.991,None,
40.37,-79.99,None,
40.37,-79.989,None,
40.37,-79.988,None,
40.37,-79.987,None,
40.37,-79.986,None,
40.37,-79.985,None,
40.37,-79.984,None,
40.37,-79.983,None,
40.37,-79.982,None,
40.37,-79.981,None,
40.37,-79.98,None,
40.37,-79.979,None,
40.37,-79.978,None,
40.37,-79.977,None,
40.37,-79.976,None,
40.37,-79.975,None,
40.37,-79.974,None,
40.37,-79.973,None,
40.37,-79.972,None,
40.37,-79.971,None,
40.37,-79.97,None,
40.37,-79.969,None,
40.37,-79.968,None,
40.37,-79.967,None,
40.37,-79.966,None,
40.37,-79.965,None,
40.37,-79.964,None,
40.37,-79.963,None,
40.37,-79.962,None,
40.37,-79.961,None,
40.37,-79.96,None,
40.37,-79.959,None,
40.37,-79.958,None,
40.37,-79.957,None,
40.37,-79.956,None,
40.37,-79.955,None,
40.37,-79.954,None,
40.37,-79.953,None,
40.37,-79.952,None,
40.37,-79.951,None,
40.37,-79.95,None,
40.37,-79.949,None,
40.37,-79.948,None,
40.37,-79.947,None,
40.37,-79.946,None,
40.37,-79.945,None,
40.37,-79.944,None,
40.37,-79.943,None,
40.37,-79.942,None,
40.37,-79.941,None,
40.37,-79.94,None,
40.37,-79.939,None,
40.37,-79.938,None,
40.37,-79.937,None,
40.37,-79.936,None,
40.37,-79.935,None,
40.37,-79.934,None,
40.37,-79.933,None,
40.37,-79.932,None,
40.37,-79.931,None,
40.37,-79.93,None,
40.37,-79.929,None,
40.37,-79.928,None,
40.37,-79.927,None,
40.37,-79.926,None,
40.37,-79.925,None,
40.37,-79.924,None,
40.37,-79.923,None,
40.37,-79.922,Lincoln Place,
40.37,-79.921,Lincoln Place,
40.37,-79.92,Lincoln Place,
40.37,-79.919,Lincoln Place,
40.37,-79.918,Lincoln Place,
40.37,-79.917,Lincoln Place,
40.37,-79.916,Lincoln Place,
40.37,-79.915,Lincoln Place,
40.37,-79.914,Lincoln Place,
40.37,-79.913,Lincoln Place,
40.37,-79.912,Lincoln Place,
40.37,-79.911,Lincoln Place,
40.37,-79.91,Lincoln Place,
40.37,-79.909,Lincoln Place,
40.37,-79.908,Lincoln Place,
40.37,-79.907,Lincoln Place,
40.37,-79.906,Lincoln Place,
40.37,-79.905,Lincoln Place,
40.37,-79.904,Lincoln Place,
40.37,-79.903,Lincoln Place,
40.37,-79.902,None,
40.37,-79.901,None,
40.37,-79.9,None,
40.37,-79.899,None,
40.37,-79.898,None,
40.37,-79.897,None,
40.37,-79.896,None,
40.37,-79.895,None,
40.37,-79.894,None,
40.37,-79.893,None,
40.37,-79.892,None,
40.37,-79.891,None,
40.37,-79.89,None,
40.37,-79.889,None,
40.37,-79.888,None,
40.37,-79.887,None,
40.37,-79.886,None,
40.37,-79.885,None,
40.37,-79.884,None,
40.37,-79.883,None,
40.37,-79.882,None,
40.37,-79.881,None,
40.37,-79.88,None,
40.37,-79.879,None,
40.37,-79.878,None,
40.37,-79.877,None,
40.37,-79.876,None,
40.37,-79.875,None,
40.37,-79.874,None,
40.37,-79.873,None,
40.37,-79.872,None,
40.37,-79.871,None,
40.37,-79.87,None,
40.37,-79.869,None,
40.37,-79.868,None,
40.37,-79.867,None,
40.37,-79.866,None,
40.371,-80.095,None,
40.371,-80.094,None,
40.371,-80.093,None,
40.371,-80.092,None,
40.371,-80.091,None,
40.371,-80.09,None,
40.371,-80.089,None,
40.371,-80.088,None,
40.371,-80.087,None,
40.371,-80.086,None,
40.371,-80.085,None,
40.371,-80.084,None,
40.371,-80.083,None,
40.371,-80.082,None,
40.371,-80.081,None,
40.371,-80.08,None,
40.371,-80.079,None,
40.371,-80.078,None,
40.371,-80.077,None,
40.371,-80.076,None,
40.371,-80.075,None,
40.371,-80.074,None,
40.371,-80.073,None,
40.371,-80.072,None,
40.371,-80.071,None,
40.371,-80.07,None,
40.371,-80.069,None,
40.371,-80.068,None,
40.371,-80.067,None,
40.371,-80.066,None,
40.371,-80.065,None,
40.371,-80.064,None,
40.371,-80.063,None,
40.371,-80.062,None,
40.371,-80.061,None,
40.371,-80.06,None,
40.371,-80.059,None,
40.371,-80.058,None,
40.371,-80.057,None,
40.371,-80.056,None,
